"2018-01-06 13:11:40","0.12","0","0.04","0","0","0","0","0"
"2018-01-06 13:25:01","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:03","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:04","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:06","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:07","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:09","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:10","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:12","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:13","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:15","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:16","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:18","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:25:20","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:21","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:23","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:24","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:26","0.74","0.52","0.04","0","0","0","0","0"
"2018-01-06 13:25:27","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:29","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:25:30","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:32","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:33","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:35","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:37","0.74","0.57","0.07","0","0.03","0","0","0"
"2018-01-06 13:25:38","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:40","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:41","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:43","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:44","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:46","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:47","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:49","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:50","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:52","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:54","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:25:55","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:25:57","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:25:58","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:00","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:01","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:03","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:04","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:06","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:07","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:09","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:11","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:12","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:14","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:15","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:17","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:18","0.82","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:26:20","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:21","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:23","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:24","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:26","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:28","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:26:29","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:26:31","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:32","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:34","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:35","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:37","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:38","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:40","0.82","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:26:41","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:43","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:45","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:46","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:26:48","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:49","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:51","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:26:52","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:54","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:26:55","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:57","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:26:58","0.8","0.57","0.01","0","0","0","0","0"
"2018-01-06 13:27:00","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:01","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:03","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:05","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:27:06","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:08","0.82","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:27:09","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:11","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:12","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:27:14","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:15","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:17","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:27:18","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:20","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:21","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:27:23","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:25","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:26","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:28","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:29","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:27:31","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:32","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:34","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:27:35","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:37","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:38","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:40","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:41","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:43","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:45","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:46","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:48","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:49","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:51","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:52","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:54","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:55","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:57","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:27:58","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:00","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:01","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:03","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:04","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:06","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:07","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:09","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:11","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:12","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:14","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:15","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:17","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:18","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:20","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:21","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:23","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:24","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:26","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:27","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:29","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:30","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:32","0.77","0.57","0.01","0","0","0","0","0"
"2018-01-06 13:28:34","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:35","0.82","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:28:37","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:38","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:40","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:41","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:43","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:44","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:46","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:47","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:49","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:50","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:52","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:53","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:55","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:57","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:28:58","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:00","0.74","0.57","0.01","0","0","0","0","0"
"2018-01-06 13:29:01","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:03","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:04","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:06","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:07","0.8","0.57","0.01","0","0","0","0","0"
"2018-01-06 13:29:09","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:10","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:12","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:13","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:15","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:16","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:18","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:19","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:21","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:23","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:24","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:26","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:27","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:29","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:30","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:29:32","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:34","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:35","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:37","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:38","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:40","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:41","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:43","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:45","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:46","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:48","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:49","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:51","0.74","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:53","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:54","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:56","0.74","0.57","0.01","0","0","0","0","0"
"2018-01-06 13:29:57","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:29:59","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:01","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:02","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:04","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:05","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:07","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:08","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:10","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:11","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:13","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:30:15","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:30:17","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:18","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:20","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:21","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:23","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:24","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:26","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:29","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:30","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:32","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:33","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:35","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:36","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:38","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:30:39","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:41","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:43","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:44","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:46","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:47","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:49","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:51","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:52","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:54","0.77","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:30:56","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:57","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:30:59","0.8","0.57","0.07","0","0","0","0","0"
"2018-01-06 13:31:00","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:02","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:03","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:05","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:07","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:08","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:10","0.8","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:11","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:13","0.77","0.57","0.04","0","0","0","0","0"
"2018-01-06 13:31:14","0.8","0.57","0.04","0","0","0","0","0"
